25792.26,0.0123941534675015,-0.0048694685,0
25792.265,0.0109060165020351,-0.00262867737066386,0.000393182642145374
25792.27,0.0065955618754608,0.00213499384494987,-0.000155146351616013
25792.275,0.00131237448466901,0.00611101901221337,0.000155986229857678
25792.28,-0.00652501750884948,0.00800193353915079,0.000778936325757269
25792.285,-0.0119979050245088,0.00664371035622829,0.000136934408871299
25792.29,-0.0127338886165197,0.00318506690896138,0.00107338680653421
25792.295,-0.00750595001748291,0.00149018434928712,0.00100302647166672
25792.3,0.000469441738335612,0.000912536858817006,0.00110243148237054
25792.305,0.00340473097158456,0.00255085880085997,0.000196685938268683
25792.31,0.00270184195075718,0.00679853714401369,2.83141232259452e-05
25792.315,0.000536538252740597,0.00853295124107468,0.000170749931482359
25792.32,-0.00377896775426699,0.00646059713002882,-0.000207580251856666
25792.325,-0.00540680661029288,0.00157379339074351,-0.000685321364521998
25792.33,-0.00302093470696906,-0.00184353495312467,-0.000644614012094711
25792.335,0.00609374519945137,-0.00414533187345887,-0.00201966475705511
25792.34,0.0140638957431519,-0.00504603360492398,-0.00136870419183852
25792.345,0.0162316181861168,-0.00388113216083515,-0.00124803469954632
25792.35,0.0117209741220892,0.00149051006076812,-0.00193375897787058
25792.355,0.00417080656538073,0.00508205176473367,-0.00125997666423389
25792.36,-0.00427497284355872,0.00667333183654696,-0.000931188364175305
25792.365,-0.0117696199107939,0.00359570166598292,-0.000346924607737554
25792.37,-0.0143438516476915,0.000964077395805141,-0.000622533018423127
25792.375,-0.00900781818737858,-0.00116309043581092,-0.000652051969469427
25792.38,0.000288618628453637,-0.00189157352324792,-0.000117495653278544
25792.385,0.0060214118518988,-0.000649226365347596,-6.63328271583363e-05
25792.39,0.00583784964262378,0.00310257137652994,-0.000296261550345493
25792.395,0.00107778294641242,0.0052857960060455,-4.47162601367714e-05
25792.4,-0.00525750211155082,0.00619711484725755,0
25792.405,-0.0104731352001072,0.0025380323239112,-8.07235481481159e-05
25792.41,-0.00918593833444009,5.54342571329284e-05,-0.000695546556625607
25792.415,-0.00139625676539173,-0.00292244297380463,-0.00033372461697289
25792.42,0.0104785863859141,-0.00452200702748644,-0.000978765750776532
25792.425,0.0169144042293688,-0.00302184067290415,-0.000928974105681129
25792.43,0.014600462438892,-0.000549935253187544,-0.000219576995215654
25792.435,0.00459330541046148,0.00207483117960914,-0.00062822752423316
25792.44,-0.0688190157339264,-0.0036873346955337,-0.00319551857117149
25792.445,-0.109747787620137,-0.0152991624526844,-0.00195742750280305
25792.45,-0.0529922987170123,-0.0147117819207602,-0.000700956456614203
25792.455,0.0145007456447365,0.00190172167903259,3.18314188232616e-05
25792.46,0.0164468597826927,-0.0015352887618782,0.000646918568778997
25792.465,-0.00183814226937419,-0.00171423984691562,0.000342927622891821
25792.47,0.0365852864689736,0.00580873035075933,-0.000389278293623619
25792.475,0.0701416871986365,0.0236074861032971,-0.000212284451208752
25792.48,0.0507158459306535,0.0227808574617362,0.00218463943067098
25792.485,0.00522097381457343,0.0127310821550739,0.00102183415848336
25792.49,-0.0128733092250507,0.00284802451410047,-0.0014477893921632
25792.495,-0.0126029976384408,-0.00433178454892376,2.40658742194534e-05
25792.5,0.00216349763151109,-0.00729941555748821,-0.00178271786911981
25792.505,0.0219821924237716,-0.00640237008355544,-0.000606664922914603
25792.51,0.023199700556264,0.00133424105985933,-0.000164546488274454
25792.515,0.00768425248520535,0.0038601771113379,-0.00111910403032127
25792.52,-0.00646411515634099,0.00686517031647832,-0.000261674176731849
25792.525,-0.0101013975929885,0.00535703614557856,-4.35863706244949e-05
25792.53,-0.00982291999269016,0.00392675514456821,0
25792.535,-0.00543134295307257,-0.00109781373737786,-0.000471179710691819
25792.54,0.00493962338783849,-0.00290834324434066,-4.13796997211281e-05
25792.545,0.0156347577767398,0.000180429103853417,6.08597507983378e-05
25792.55,0.0166394833375976,0.00371038205593064,-9.89626813032322e-05
25792.555,0.00614089597463458,0.00937366476906195,-0.000251508755948258
25792.56,-0.00925792655598917,0.0091348359510039,0.000183945348681433
25792.565,-0.0194044530503613,0.00562520738008633,-0.000556359081550027
25792.57,-0.0183533748892307,0.00156776390517678,-0.000476404055856243
25792.575,-0.0100130457298497,-0.00224951031401875,0.0001490350515198
25792.58,0.00358173394870271,-0.00477415171224429,0.000191268549284854
25792.585,0.0148624952639626,-0.00388511031633286,-0.000810782230632748
25792.59,0.0183180162924215,-0.00112945708171297,-0.000313418329483365
25792.595,0.0114409938592108,0.00413682840942741,-0.000236164088676677
25792.6,0.000142917096003452,0.00604402400225547,-0.000830600693094605
25792.605,-0.0101816891622462,0.00402085745060253,-0.00129862762617691
25792.61,-0.0114848745671825,0.00114065524361232,-0.00055925713575564
25792.615,-0.00316265152574742,-0.000246762041050278,-0.00112043022658187
25792.62,0.00903138005881581,-0.000131574176218466,0.000193324456041594
25792.625,0.0173179371941183,0.000587173204111018,-0.000355553932191371
25792.63,0.0168804146518967,0.00434602526316889,-0.000137353105633711
25792.635,0.0066004883290791,0.00934347654161935,0.00103865231631125
25792.64,-0.00779783681424759,0.0121665004107387,0.000342505098690991
25792.645,-0.0206709472063877,0.00895629313626855,-0.000266313724132724
25792.65,-0.0235620573421212,0.00267486344555779,-0.00054918941690616
25792.655,-0.0137944739414046,-0.00178775385090211,-0.000115842368549395
25792.66,0.00421388964813772,-0.00458784017375555,-0.000279459370114276
25792.665,0.0180485425530054,-0.00361744158457287,-0.000780904728671021
25792.67,0.0205345910247093,-9.84813073179529e-06,-0.000585059164310737
25792.675,0.0137760513648156,0.00527753620612023,-0.000605842353122076
25792.68,0.000721003913273752,0.00763335570659134,-0.00111306259888352
25792.685,-0.0114497691663933,0.00770782239865336,-0.00185926913735631
25792.69,-0.0149405876119615,0.00187674622375577,-0.00147449364666997
25792.695,-0.00702410514968284,-0.000125180935395718,-0.00153475603927648
25792.7,0.00676613462340086,-0.000661052663147079,-0.000863974746280348
25792.705,0.0179858346582544,-0.00100673843814311,-0.000653010862859703
25792.71,0.0187783252390882,0.000718869188454406,-0.000147745701655719
25792.715,0.00951354855880719,0.00576935207285714,-2.39471576741862e-05
25792.72,-0.00497862957009416,0.00853466,0.000401478320743606
25792.725,-0.018550533204906,0.00729248905470305,6.72913488622764e-05
25792.73,-0.0249251153276995,0.00227421193293715,-0.00105607390497782
25792.735,-0.0166244335586663,-0.00187254860584711,-0.000322690787281925
25792.74,-0.00069078556525032,-0.00176956296381367,-5.70622181906833e-05
25792.745,0.0152508078261613,-0.00178448003049714,-1.98693859397613e-06
25792.75,0.0198430428420574,-0.000132973556555505,0
25792.755,0.0129835534555901,0.00480356521096723,-0.000552381880721234
25792.76,0.000973515437866411,0.00732942998083482,-0.000718931562388467
25792.765,-0.0116039418480997,0.00678989072006617,-0.000467920656415366
25792.77,-0.0173782179438244,0.00209627323922541,-0.00125201711948647
25792.775,-0.010595294070658,-0.0012149994330852,-0.00115148997176572
25792.78,0.00532519599064135,-0.00247578843033471,-0.00059341197
25792.785,0.0187122902982474,-0.00264800883014852,-0.000169641455350257
25792.79,0.0230004962015352,-0.00205768525423968,-0.00051910073127454
25792.795,0.0149914050732262,0.00134347028222441,-0.000906230516123723
25792.8,-0.00040916256843463,0.00299273840751011,-0.000360118733920629
25792.805,-0.0156864496411159,0.00506379174278078,-0.000470874209578032
25792.81,-0.0219819538675991,0.00293200753416032,0.000106931724059265
25792.815,-0.0165970995249902,0.000140938396646586,-0.00011823687375954
25792.82,-0.00289339331287601,0.000834869615955857,0.000280123880036595
25792.825,0.0131150210670643,0.00274365907778775,7.60721124703126e-05
25792.83,0.0186342954839176,0.0045632234477196,0.000636221019231381
25792.835,0.00975571184444385,0.00771380199305756,0.00064126735485681
25792.84,-0.00390950209111119,0.00838592688194317,0.00019122836594921
25792.845,-0.017536013101069,0.00634195794813512,2.96109003066622e-05
25792.85,-0.0216838712494744,0.0017099319283144,-0.000654211512045817
25792.855,-0.0138712511947295,-0.00421920535651683,-0.00110599246546762
25792.86,0.00216147786175556,-0.00600856999520478,-0.00102156565195522
25792.865,0.0224675568384107,-0.00585873893134351,-0.000803996304637876
25792.87,0.0310969606061798,-0.00279265966531239,-0.00127280578319096
25792.875,0.0247615721882882,0.000303877565757365,-0.00145359050521153
25792.88,0.00883056494211857,0.00343000184620844,-0.00046818671793052
25792.885,-0.00798630045766666,0.00446756655311168,-0.000437737045280613
25792.89,-0.0187433861079924,0.00254966371757828,-0.000924288633591938
25792.895,-0.0165008066373536,0.000494672749306466,-0.000530243842382314
25792.9,-0.00554170185329567,0.000383589716513833,-0.000383619155240943
25792.905,0.00768784922007118,0.00136275694456177,0.000182074280189681
25792.91,0.0134699907835664,0.00305233681751238,6.83740126218316e-05
25792.915,0.00713062625867005,0.00558092481566897,0.00039274171200357
25792.92,-0.00692574461557168,0.00631915199379054,0.000735328662596442
25792.925,-0.0200604347715525,0.00567964142011901,-4.29632047303273e-05
25792.93,-0.024975812168231,0.00218288561787741,-0.00072569721136588
25792.935,-0.0163018101976092,-0.00186841463845747,-0.000628190624660447
25792.94,0.00102961746121237,-0.00351875759565938,-0.00136816432141232
25792.945,0.0220190283429755,-0.00375012835927978,-0.00131972522863342
25792.95,0.0326429657078223,-0.00122079568167164,-0.000398835595102209
25792.955,0.0291142835691911,0.000673229716388691,-0.00124853110375981
25792.96,0.0153148081182045,0.00346796401880245,-0.00127986786252282
25792.965,-0.0022268076916466,0.00365083961583355,-0.000909121972186326
25792.97,-0.0137839729218126,0.00120383107686699,-0.000177978977686699
25792.975,-0.0158304314321988,-0.000693018351715507,-0.000693018351715507
25792.98,-0.00722917295348262,-0.000287483477057867,-0.000287483477057867
25792.985,0.0039173594326166,-0.000650795027489521,-4.24414226366619e-05
25792.99,0.0100029524287216,0.00189776066320431,0.000110132124100026
25792.995,0.00417667941077367,0.00499031884856165,0.000955237109874436
25793,-0.00721979704087926,0.0083625147114576,0.000675217674500553
25793.005,-0.021311187110424,0.00966747241402354,0.00120183238334019
25793.01,-0.026089842332829,0.00709702920402577,0.000670802838307301
25793.015,-0.0193553977956715,0.00328624233956058,-8.67757998058075e-05
25793.02,-0.00278415626963991,0.00105794392463798,-0.00038720399696665
25793.025,0.0196886621077309,0.000577816604759003,-0.000423465902253379
25793.03,0.032811645713931,0.000493723906331547,-0.000738227756420122
25793.035,0.0323114504178375,0.000472231111381948,-0.00121534688315644
25793.04,0.0174319142349514,0.00165318218293954,-0.000224054667540741
25793.045,0.000327518198736925,0.0010481572982589,-0.000751982207233616
25793.05,-0.011010862630873,-0.000476492464578152,-0.00133550158783805
25793.055,-0.014235429858343,-0.00340310077278478,-0.000268838968991182
25793.06,-0.00589418600529163,-0.00214434244208674,-4.5254446820599e-05
25793.065,0.0074077391184913,-0.000416065467746532,-0.000808261535198374
25793.07,0.0140278333046033,0.00235962262244733,6.8416146801439e-05
25793.075,0.00898629022428268,0.00511879229026412,0.000579621722375908
25793.08,-0.00366415351967254,0.00902161976266932,0.000867024556248709
25793.085,-0.0191820341505878,0.00957766719538491,0.000740015433672333
25793.09,-0.0272319023043705,0.00839405902848371,0.00130403201658936
25793.095,-0.0256532060502251,0.00577856082421624,0.000507222451428877
25793.1,-0.0103690983866069,0.00311578391922722,0.000319903767282654
25793.105,0.0106350547387823,0.00366960755801284,5.67257188639985e-05
25793.11,0.0237189570224399,0.00221456474757297,1.64516256717028e-06
25793.115,0.0258546295066633,0.00213359838933341,-0.00034581977966569
25793.12,0.014125199245132,0.000688049321187456,-0.000339920086671873
25793.125,-0.000936994827815245,0.000679966577244075,-0.00106693168154265
25793.13,-0.0113328185377983,-0.00277933688374891,-0.00198581506500872
25793.135,-0.0108026831543967,-0.00412849664400927,-0.00250262059544262
25793.14,-0.000954056192689177,-0.00609831720715949,-0.0020359475542828
25793.145,0.0148965102668815,-0.00357086413510176,-0.00125475571244764
25793.15,0.0230325025793556,-0.00138346898300205,-0.000892171090246178
25793.155,0.0204871585332263,0.00331374983816111,0.000574878887266816
25793.16,0.00553181328444857,0.00737219635066179,0.00100722079122882
25793.165,-0.014602816978079,0.0110510654862091,0.00118363289889956
25793.17,-0.0293710195423029,0.0123444546089763,0.00112426705102304
25793.175,-0.030169153979198,0.0107334985607472,0.0011061369299066
25793.18,-0.0203177825043745,0.00637385421694118,0.00119034365580942
25793.185,-0.00414112377827973,0.00232391812359865,0.000794789497856136
25793.19,0.0107416063042335,0.000844168513753505,0.000237590787823714
25793.195,0.0166498107835773,-0.000472742190643109,-0.00044194006686552
25793.2,0.0113673924451281,-0.00272171547103415,-0.00199538540546391
25793.205,0.00032677964893641,-0.00456812195739462,-0.00210757759452109
25793.21,-0.00712168243765315,-0.00429306004391814,-0.00225714250344644
25793.215,-0.00712279809222746,-0.00467564938756689,-0.00233000383507213
25793.22,0.00348265415619584,-0.00431605689217478,-0.00273016194526863
25793.225,0.0173877606146414,-0.00218120984622546,-0.000958025629289181
25793.23,0.0268847548408992,0.00102255169802699,-0.0012217720716432
25793.235,0.0252856458642853,0.00226608636511319,0.000189446186290988
25793.24,0.0109105304270662,0.00538971908008097,2.57097712228799e-05
25793.245,-0.00872590444234753,0.0067313479322504,0
25793.25,-0.0250667404254188,0.00583870931855055,0.000269943145213479
25793.255,-0.0321637265308666,0.00601905169906806,0.000540379175957966
25793.26,-0.0239674768453578,0.00406660546484209,0.000133804814104871
25793.265,-0.0105661385934567,0.00431793989457628,0.000209739781153639
25793.27,0.00249260571088924,0.00199852602965021,0.00146924084915996
25793.275,0.00864594705074172,0.000817083944797932,0.00129920872656656
25793.28,0.00518031935530807,0.000757368378210526,0.000244492736991613
25793.285,-0.00154306642293284,-0.000170035634332654,-0.000921960179224453
25793.29,-0.00503841955795185,-0.000368037308689869,-0.00163350944926198
25793.295,-0.000212047211499226,-0.00129532041100272,-0.00152494795833321
25793.3,0.0125268411859184,-0.00380782304895956,-0.00338031368510661
25793.305,0.0255629967843946,-0.00286092478357027,-0.00230040553274466
25793.31,0.0335743180861766,-0.0012684269056929,-0.00166717546956206
25793.315,0.0296275142509466,-0.000137713647491038,-0.000827859891083028
25793.32,0.0131924752211779,0.00280838623435963,-0.000408356100932183
25793.325,-0.00845453136790759,0.00479886473836729,-0.000190690522239654
25793.33,-0.0275133468361309,0.00618276757982684,0.00139873856355981
25793.335,-0.034284183002905,0.00541171272144784,0.00264795193993275
25793.34,-0.0288107281939169,0.00567085799969342,0.00135035426091003
25793.345,-0.0168037260424865,0.00618055289729029,0.0024260078
25793.35,-0.00189222125062501,0.00567024024586183,0.00194605717946112
25793.355,0.00487998339966946,0.00356809254677798,0.00157164224267333
25793.36,0.00315288805809746,0.0019509519561073,0.00112106428190501
25793.365,-0.00140175122898508,-0.000182641543716377,-0.000210675544351946
25793.37,-0.00423544592901463,0.000353066051646629,-0.0015430464012747
25793.375,0.000994554839598391,-0.000832025929506405,-0.00185804306209472
25793.38,0.0123363943275487,-0.00282907447358193,-0.00325624767150721
25793.385,0.0242244409503805,-0.00336747660727178,-0.00285814313326367
25793.39,0.0328754613393269,-0.00361034056602027,-0.0020062647501176
25793.395,0.0303281334220854,-0.00486168947288466,-0.00129214140867471
25793.4,0.016017842586081,-0.00436450871386597,-0.00150546165486604
25793.405,-0.0025259529221642,-0.00172675121670091,-0.000949234143340183
25793.41,-0.0206061504429332,0.00211363990631121,-0.000318756388910026
25793.415,-0.028384075682963,0.00608378967102895,0.000193758105336285
25793.42,-0.0252262597479991,0.00759408070531524,0.000884470141467388
25793.425,-0.0177379956208275,0.00886740593485176,0.0016935358690487
25793.43,-0.00915390017454793,0.00889051860607689,0.00102462441260955
25793.435,-0.00198904396426582,0.010636590779044,0.00151157328249855
25793.44,-0.00140500589406039,0.0071687153780483,0.00102100178866523
25793.445,-0.00610085281935215,0.00573983137559575,-0.00015920539265059
25793.45,-0.00732969023044568,0.00443059768005105,-9.84148915184273e-05
25793.455,-0.00212849174376901,0.00148062254246249,-0.000999744886525965
25793.46,0.00722262229752679,-0.00118553696366053,-0.00198936007429726
25793.465,0.0210704240958151,-0.00646112082717561,-0.00317803790944526
25793.47,0.0327824009304898,-0.00888905749467023,-0.00329684788346861
25793.475,0.0341769256339773,-0.00891992867807389,-0.00386869294158318
25793.48,0.0254309391664304,-0.00846496079970838,-0.00283253509444973
25793.485,0.00787878261586264,-0.00416364229912454,-0.00201981279314584
25793.49,-0.0068903481249817,0.00128232469290012,-0.000837282233322997
25793.495,-0.0187691613360014,0.00728632906196433,0.000193001718305083
25793.5,-0.0227854136548388,0.0129838146152604,0.00250740572964161
25793.505,-0.0210886345389432,0.0146984403145383,0.00239531285583455
25793.51,-0.0166577801389064,0.0155908549852616,0.00360607508314863
25793.515,-0.0110576496654001,0.0139490773205419,0.00242989092740896
25793.52,-0.0111089200437021,0.00922437815138551,0.0026750949233883
25793.525,-0.0148942624747379,0.00467752953720085,0.00264821478806772
25793.53,-0.0129329545822818,0.00158161123245711,0.000230244272689291
25793.535,-0.00505613113929981,0.000279823752371402,-0.000746927897946539
25793.54,0.00523781716933572,-0.00254308579377604,-0.00137381220631137
25793.545,0.0188305144572606,-0.00691883610310387,-0.00385496893002644
25793.55,0.0299620123486659,-0.00767320377860253,-0.00360950454284916
25793.555,0.0377900525065193,-0.00983538930541537,-0.00425847206676456
25793.56,0.0334477786205332,-0.00930441500694638,-0.00463293322163316
25793.565,0.0201603330702674,-0.00515303374798383,-0.00210984983832392
25793.57,0.00716131922000283,-0.00110623158068055,-0.00116208857627243
25793.575,-0.00545559424316321,0.00650686129268494,-0.000219519301434582
25793.58,-0.0153051276821542,0.00871780624289813,0.000486111044956192
25793.585,-0.0226126002337737,0.00928073356237616,0.00221964080946872
25793.59,-0.0252256315737527,0.0119707982380884,0.00428276002396192
25793.595,-0.0222105553860353,0.0104637764297695,0.00424875934752338
25793.6,-0.0211230856549298,0.00955652359503326,0.00392238946961558
25793.605,-0.0215606710618635,0.00712387090039388,0.00339419596313589
25793.61,-0.0166297686318386,0.00775686472030065,0.00190165968406899
25793.615,-0.00770692268930285,0.0049948024640163,0.00194357040390169
25793.62,0.00375062077268121,0.00117616320570651,-0.000165951347368649
25793.625,0.0147729966943789,-0.0052277454941625,-0.00236692557613842
25793.63,0.0286566216011989,-0.00707277638954651,-0.00462031394054459
25793.635,0.0389835265052241,-0.0102739096714497,-0.00604358233982869
25793.64,0.0395775576248229,-0.00915940701790196,-0.00539590918158496
25793.645,0.0304485834893487,-0.0072730101236952,-0.00470067453854676
25793.65,0.0160667436615322,-0.00214938792998659,-0.0023256683599373
25793.655,0.00154954825722429,0.00163753993267669,-0.00144340964351532
25793.66,-0.0115367680813858,0.00470452051460197,0.000905747095027144
25793.665,-0.0229573291154267,0.00432148845436433,0.000925291751209122
25793.67,-0.028524010629423,0.00535775896500412,0.00174901702800302
25793.675,-0.0276989158528813,0.00574733122976606,0.00239455907905582
25793.68,-0.0240980178889203,0.00759136839525206,0.00364013129513712
25793.685,-0.0218734192213844,0.00787682611541117,0.00268140635818143
25793.69,-0.0175474393171968,0.00960034010796868,0.00303784798864759
25793.695,-0.00887954334193143,0.0103029156782761,0.000764214318165895
25793.7,-0.00101992056655658,0.0070324739560456,-0.000836698905414605
25793.705,0.00689653906551712,0.00161601120453776,-0.00124766159344829
25793.71,0.0190859797239786,-0.00417549409545085,-0.00217932826169249
25793.715,0.0310696726417831,-0.00725561306436666,-0.00489882987835612
25793.72,0.037108751823609,-0.00990517559095453,-0.00498744837917473
25793.725,0.0338414387031682,-0.00980593393171615,-0.00431154331667665
25793.73,0.0236334670741659,-0.0062523742080839,-0.00329741751087759
25793.735,0.00922867379151059,-0.00372081896971067,-0.00197462443186928
25793.74,-0.00436325097806248,-0.00200931734916225,-0.000854134034660177
25793.745,-0.0166527533484623,-0.000103868160852089,0.000496293841560714
25793.75,-0.0219341131789073,0.00214209598584253,0.00121542451776842
25793.755,-0.0223469370697276,0.00566850178574433,0.00180786825313058
25793.76,-0.019058609122476,0.00959257558652784,0.00258321600905161
25793.765,-0.0186687975958752,0.0130771375279211,0.00346445964529203
25793.77,-0.0182094445417277,0.0163960122732237,0.00292072924588745
25793.775,-0.0148342751400277,0.0154307023231194,0.00220689816893027
25793.78,-0.011107245143098,0.0104462426180524,0.00132402715579056
25793.785,-0.00483252790486875,0.00352270921401684,-0.000288487852709387
25793.79,0.00620998113240113,-0.00262751719612953,-0.0020875781506049
25793.795,0.0214438464376922,-0.00789461981617683,-0.00400631229411179
25793.8,0.0309138905221194,-0.010540699532833,-0.00437779258626806
25793.805,0.0312542460950166,-0.0103394530066526,-0.00454876713574865
25793.81,0.0247931517391336,-0.00801573588516058,-0.00375703641465274
25793.815,0.01437626791747,-0.00554185030920244,-0.00185465512848208
25793.82,0.00105210636437681,-0.0029371688703016,-0.00143012441906997
25793.825,-0.0088598760927832,-0.00187178089593441,-0.000752461439836031
25793.83,-0.0119231238352292,0.00134565589218147,0.000523672923835294
25793.835,-0.00823958255697156,0.00696255426803245,0.00123883249258707
25793.84,-0.00495499307052343,0.010674179076557,0.0018494124760502
25793.845,-0.00842663384014308,0.0150107288547686,0.00191902774999611
25793.85,-0.0148977417669629,0.0157994596222322,0.00308590707322279
25793.855,-0.0197503822310655,0.0158245310512146,0.00263966900850819
25793.86,-0.0221209730505494,0.0099359014796261,0.00193637186365083
25793.865,-0.01833818478982,0.00236217919579891,-0.000448681799405336
25793.87,-0.00580236746231589,-0.00460433627392857,-0.000453066452546118
25793.875,0.0140942917928531,-0.00860100674395249,-0.00203799032760649
25793.88,0.0284864221925008,-0.0109284717902959,-0.00381322432427554
25793.885,0.0326648274795689,-0.0102233480803797,-0.00358549896881754
25793.89,0.0291936545609923,-0.00920718560660076,-0.00355601273223321
25793.895,0.0196586985036333,-0.00616836534511729,-0.00354280720935079
25793.9,0.00777867886927119,-0.00390193554717683,-0.00312979488806292
25793.905,0.000165628516415151,-0.00191824894852279,-0.00207839362303402
25793.91,-0.00213663496138632,1.11898856375959e-06,-0.000631539781217977
25793.915,-0.000398965051514296,0.00407153839697141,0.000271654715031943
25793.92,0.000976246381759605,0.00971466083154985,0.00177156846476467
25793.925,-0.00579137164558109,0.0144432971613447,0.00342283410789544
25793.93,-0.0185295670609613,0.0156327626208103,0.00349851534077855
25793.935,-0.0302025250355576,0.0141263535867776,0.003471458040269
25793.94,-0.035430185,0.00984444070856594,0.00247758537497102
25793.945,-0.0299460927467123,0.0023975123921809,0.000907437170991606
25793.95,-0.0134316381504651,-0.00307285309461761,-0.000291031782166288
25793.955,0.00988036341182331,-0.00600463379982626,-0.00256995239339029
25793.96,0.0292550831066126,-0.00644221941990085,-0.00342387793308288
25793.965,0.0355329084767365,-0.00526940117325802,-0.00327074829571074
25793.97,0.0299619282735641,-0.00449905825950226,-0.00419380495843548
25793.975,0.0184149149715966,-0.000937850008610571,-0.00420761171812095
25793.98,0.00621941970830774,-6.51353083317072e-05,-0.00237675659845343
25793.985,-0.000777530576911468,0.00164766748424356,-0.00177797070323882
25793.99,-0.00237420213801197,0.00188440121418857,-0.000146218849726094
25793.995,0.00148688744502046,0.00593042918463269,0.00109279914418954
25794,0.00205192135176037,0.0087223476078127,0.00226374750395513
25794.005,-0.00674701302987403,0.00964466078037101,0.00318507391493644
25794.01,-0.0228154464547684,0.00973980828021568,0.00288703950713298
25794.015,-0.0361154970507739,0.00942560830144505,0.00338298082068042
25794.02,-0.0393656273653621,0.00810868190083212,0.0024260078
25794.025,-0.0307484064155052,0.00543310081382196,0.0015448832418205
25794.03,-0.011523015479702,0.00382971341783539,0.000273605825662793
25794.035,0.0117560115775605,0.00188077874867883,-0.000938572527986842
25794.04,0.0309321584440269,0.00343670225158796,-0.00191701010681599
25794.045,0.0373542620274287,0.00159227167836512,-0.00279810710393391
25794.05,0.0312894754558737,0.000807599779539194,-0.00341395916733514
25794.055,0.0180772839745071,-0.000361775962292938,-0.00314477019967397
25794.06,0.00541935964967701,-0.00259828754292187,-0.00283355918579156
25794.065,-0.000411299816455093,-0.00324624185097617,-0.00121790560283904
25794.07,0.000281470954659358,-0.00126369999582488,-0.00177317290417512
25794.075,0.0039322060584659,-0.000826203807634561,-0.00177277325783961
25794.08,0.00329896050828325,0.00445083605826828,-0.000270032187452286
